-999.566324274 507.694507733
331.997282052 -953.702829704
450.240122414 -848.978240052
422.393507001 -854.067845426
352.988728259 -903.597629331
331.997282052 -953.702829704
422.393507001 -854.067845426
-461.75727504 -999.381291893
-719.930160846 -999.302490309
-793.447209498 -999.949213866
-712.532624688 -475.680011873
-657.91580883 -496.71934215
-738.225182391 -306.278591334
-747.995912096 -436.174425165
-712.532624688 -475.680011873
-738.225182391 -306.278591334
-450.321206325 -442.443838439
-560.851561426 -545.719243231
-490.893045566 -620.918392437
-488.881482726 -442.044270583
-560.851561426 -545.719243231
-450.321206325 -442.443838439
-625.058754352 -259.309410962
-667.888206898 -260.642683613
-738.225182391 -306.278591334
-523.617787722 -390.404048833
-625.058754352 -259.309410962
-738.225182391 -306.278591334
-599.085740202 -266.125589429
-625.058754352 -259.309410962
-523.617787722 -390.404048833
-999.857486202 -600.651095106
-999.809365128 -735.323090339
-999.474464864 -699.184630112
-437.633895451 -16.3323658969
-530.864880323 -75.2927574347
-375.13210258 -28.984198917
-530.864880323 -75.2927574347
-320.663668162 -187.677480535
-375.13210258 -28.984198917
-530.864880323 -75.2927574347
-431.532059611 -255.197223863
-320.663668162 -187.677480535
-530.864880323 -75.2927574347
-542.674010387 -102.521785104
-431.532059611 -255.197223863
42.8247760716 999.410194168
-105.980794112 999.149458157
12.7304137017 998.820838402
-105.980794112 999.149458157
42.8247760716 999.410194168
-147.439935556 999.275167545
-147.439935556 999.275167545
42.8247760716 999.410194168
-352.204958448 999.995268528
42.8247760716 999.410194168
182.895626765 999.701492895
-352.204958448 999.995268528
17.6052922926 98.7245802754
-87.2367213743 71.9540641778
-47.7427653751 71.3033203966
-393.753223431 -481.604545648
-450.321206325 -442.443838439
-490.893045566 -620.918392437
-441.818078791 -618.976089962
-393.753223431 -481.604545648
-490.893045566 -620.918392437
998.299807184 124.490337829
991.229043131 89.0086178156
998.049635728 -172.671059448
999.7448857 -194.825360533
998.299807184 124.490337829
998.049635728 -172.671059448
606.140853483 -337.689603841
596.459352614 -190.875166087
589.412117232 -320.049071736
690.075754193 -6.68847212103
451.389736035 150.608002666
562.284780917 -43.3232401591
462.865757131 175.516143201
451.389736035 150.608002666
690.075754193 -6.68847212103
451.389736035 150.608002666
442.982263415 92.6374967111
562.284780917 -43.3232401591
552.063144585 244.283430205
716.086538964 179.936451143
626.490208406 245.245989074
243.879423336 329.208384029
251.579321657 251.945080029
277.964712688 391.896543288
333.265625737 425.691877913
251.579321657 251.945080029
364.410529104 172.209966796
251.579321657 251.945080029
333.265625737 425.691877913
277.964712688 391.896543288
279.366627728 -358.983828542
277.162178686 -235.25466495
223.644489799 -268.575977404
337.748509266 -316.116107301
277.162178686 -235.25466495
279.366627728 -358.983828542
215.651760261 -340.387081743
75.6433524783 -333.93810633
226.90594924 -350.770716458
215.651760261 -340.387081743
164.017834008 -315.876662349
75.6433524783 -333.93810633
986.208420012 791.419455568
997.156215116 768.513106013
999.680970299 989.670568311
650.730580374 421.868271015
723.037313208 508.840644263
690.266645468 488.866602856
723.037313208 508.840644263
650.730580374 421.868271015
648.17330483 400.160241693
-604.946530239 891.257422019
-618.900038105 710.980118773
-578.460038264 832.92443262
-618.900038105 710.980118773
-608.033885803 722.081448271
-578.460038264 832.92443262
-608.033885803 722.081448271
-588.791377306 750.408071424
-578.460038264 832.92443262
-795.01551297 -738.264646211
-838.253341546 -776.473874557
-747.835365119 -953.91113219
-560.851561426 -545.719243231
-511.313044247 -614.062235205
-490.893045566 -620.918392437
513.833456672 -858.756869806
591.71300109 -957.817100141
561.689142736 -890.036696175
-873.994048525 -997.781683475
-903.593870903 -999.356898802
-793.447209498 -999.949213866
-903.593870903 -999.356898802
-922.152256142 -999.412186278
-793.447209498 -999.949213866
-838.253341546 -776.473874557
-856.715292984 -854.666055669
-747.835365119 -953.91113219
-856.715292984 -854.666055669
-814.286397175 -929.616847495
-747.835365119 -953.91113219
-760.627496462 -348.736657875
-747.995912096 -436.174425165
-738.225182391 -306.278591334
-999.857486202 -600.651095106
-999.963028273 -538.35190892
-999.809365128 -735.323090339
-691.134220913 -34.3638647876
-687.293892217 -186.73497838
-665.099922102 -130.198863353
-687.293892217 -186.73497838
-691.134220913 -34.3638647876
-726.842978726 -1.92420500253
-724.401591815 -224.053529134
-687.293892217 -186.73497838
-815.725743495 -242.601858466
-619.337665934 184.280511728
-635.413161584 286.148908023
-631.791970032 203.725168777
-877.99208077 322.551743838
-721.722133671 409.772290432
-846.352327326 419.172917118
-721.722133671 409.772290432
-823.569502937 432.844152438
-846.352327326 419.172917118
-823.569502937 432.844152438
-721.722133671 409.772290432
-738.488171835 424.710874387
-880.965193547 355.999874444
-877.99208077 322.551743838
-846.352327326 419.172917118
-744.011272932 265.508466327
-708.666819471 298.812053427
-704.28602347 384.183659943
-721.722133671 409.772290432
-744.011272932 265.508466327
-704.28602347 384.183659943
-744.011272932 265.508466327
-721.722133671 409.772290432
-877.99208077 322.551743838
-744.011272932 265.508466327
-877.99208077 322.551743838
-831.728750769 264.174659273
-380.790390029 -556.596374984
-393.753223431 -481.604545648
-441.818078791 -618.976089962
-378.263281658 -684.972604516
-403.981804132 -676.647924232
-323.322858152 -739.01171567
-403.981804132 -676.647924232
-512.282667047 -707.762971619
-323.322858152 -739.01171567
11.7769752641 -207.166360712
49.0425535879 -159.934549908
31.5471325609 -25.4287411512
991.229043131 89.0086178156
976.21808984 87.7049955425
984.267114434 -136.564225839
976.21808984 87.7049955425
937.569611861 -131.870749509
984.267114434 -136.564225839
937.569611861 -131.870749509
976.21808984 87.7049955425
888.373996106 -100.299972219
630.563537651 -40.3818780212
690.075754193 -6.68847212103
562.284780917 -43.3232401591
606.140853483 -337.689603841
663.689776732 -157.535117175
596.459352614 -190.875166087
993.841799728 -162.728420304
991.229043131 89.0086178156
984.267114434 -136.564225839
991.229043131 89.0086178156
993.841799728 -162.728420304
998.049635728 -172.671059448
456.753257216 202.206775069
464.186656827 210.816584772
364.410529104 172.209966796
464.186656827 210.816584772
333.265625737 425.691877913
364.410529104 172.209966796
716.086538964 179.936451143
703.344337773 201.427219403
626.490208406 245.245989074
468.086944433 184.202289003
552.063144585 244.283430205
497.936759861 218.171763112
552.063144585 244.283430205
468.086944433 184.202289003
462.865757131 175.516143201
-136.266164762 -999.792675995
-27.5347343805 -999.648894291
-86.955346736 -999.19059853
-27.5347343805 -999.648894291
251.479611638 -999.66689465
15.8144009747 -999.526259082
-27.5347343805 -999.648894291
-136.266164762 -999.792675995
251.479611638 -999.66689465
75.6433524783 -333.93810633
258.197636858 -401.335397048
226.90594924 -350.770716458
301.444505534 -239.322158038
277.162178686 -235.25466495
337.748509266 -316.116107301
69.3878496626 -588.897193609
7.2242252958 -670.900697189
98.9886286401 -578.779429903
69.3878496626 -588.897193609
41.7584971435 -605.560344894
7.2242252958 -670.900697189
794.207341543 788.107734377
787.039953558 672.622224281
803.393633191 735.429741886
454.956512144 998.790847932
306.606112647 998.930022792
391.534376022 998.589977573
306.606112647 998.930022792
454.956512144 998.790847932
624.414150481 999.864199727
999.807502696 459.215017501
999.853639439 580.681501959
999.315183609 494.040996607
999.853639439 580.681501959
999.807502696 459.215017501
999.973596911 -204.005876053
-999.698373982 294.962553079
-999.442186526 352.67669333
-999.566324274 507.694507733
-999.319976707 473.92208345
-999.442186526 352.67669333
-999.162915821 420.625650003
-999.442186526 352.67669333
-999.319976707 473.92208345
-999.566324274 507.694507733
-640.24714018 -787.38306656
-693.013999913 -735.940164021
-795.01551297 -738.264646211
-693.013999913 -735.940164021
-782.132251173 -732.201517194
-795.01551297 -738.264646211
-507.889421764 -46.4310960974
-530.864880323 -75.2927574347
-437.633895451 -16.3323658969
-999.855571628 89.6333145211
-999.770117041 -178.019055656
-999.807853751 29.1830756689
-999.855571628 89.6333145211
-999.925654496 582.860473324
-999.987368212 765.618029286
-999.963028273 -538.35190892
-999.855571628 89.6333145211
-999.987368212 765.618029286
42.8247760716 999.410194168
141.357271558 998.756949281
182.895626765 999.701492895
-147.967127097 -3.55836931793
-27.403900037 17.4435290549
-77.1418344022 24.2664114037
-27.403900037 17.4435290549
-147.967127097 -3.55836931793
9.87512738472 -3.20702309217
9.87512738472 -3.20702309217
-147.967127097 -3.55836931793
31.5471325609 -25.4287411512
-147.967127097 -3.55836931793
-186.026852255 -52.2947214052
31.5471325609 -25.4287411512
-168.893282419 -188.791084698
-88.621767553 -234.171362707
-195.659301338 -130.996430307
31.1402606568 -379.471475102
100.564654183 -558.89274413
75.6433524783 -333.93810633
999.807502696 459.215017501
999.577630589 294.527672154
999.973596911 -204.005876053
999.577630589 294.527672154
999.807502696 459.215017501
999.66501276 400.365627924
999.157189056 335.296395814
999.577630589 294.527672154
999.66501276 400.365627924
999.889614329 -426.584374848
999.954928865 -516.393576662
999.973596911 -204.005876053
770.808685796 -229.709629405
744.136170355 -335.149461545
751.295493 -330.358974539
770.808685796 -229.709629405
663.689776732 -157.535117175
606.140853483 -337.689603841
366.471525809 -574.123402955
453.928404998 -483.451570212
417.786231246 -496.712306535
552.063144585 244.283430205
729.162398725 51.8864482326
716.086538964 179.936451143
729.162398725 51.8864482326
552.063144585 244.283430205
462.865757131 175.516143201
729.162398725 51.8864482326
462.865757131 175.516143201
690.075754193 -6.68847212103
770.808685796 -229.709629405
735.155169666 -341.551232294
744.136170355 -335.149461545
735.155169666 -341.551232294
606.140853483 -337.689603841
678.435823375 -362.65322774
735.155169666 -341.551232294
770.808685796 -229.709629405
606.140853483 -337.689603841
-135.476354418 89.3667579942
-130.651914897 330.213930825
-199.674546783 173.451690218
-135.476354418 89.3667579942
-199.674546783 173.451690218
-189.96673935 146.56354122
-135.476354418 89.3667579942
-87.2367213743 71.9540641778
17.6052922926 98.7245802754
251.579321657 251.945080029
276.275523345 211.531865234
364.410529104 172.209966796
-327.498068286 -855.865300217
-308.510639037 -797.571482782
-323.322858152 -739.01171567
-340.724445581 -872.620301575
-327.498068286 -855.865300217
-323.322858152 -739.01171567
56.3272267772 -70.7237674269
31.5471325609 -25.4287411512
55.1615724532 -144.370433496
0.233304645035 -454.092473526
17.3002427662 -561.404223921
23.1209323119 -535.065608098
222.778648881 -324.532882601
279.366627728 -358.983828542
223.644489799 -268.575977404
951.146826318 999.072433626
983.612983496 791.703318352
999.680970299 989.670568311
200.056902078 999.568136506
624.414150481 999.864199727
182.895626765 999.701492895
200.056902078 999.568136506
306.606112647 998.930022792
624.414150481 999.864199727
254.810453615 700.323059208
297.356870463 841.185680158
256.929518172 784.124842303
999.083263683 639.398066585
999.853639439 580.681501959
999.824211756 684.523362444
723.037313208 508.840644263
873.433992915 472.473972125
746.600228012 517.265406566
873.433992915 472.473972125
723.037313208 508.840644263
899.578736016 372.915104634
900.82153704 404.94060869
873.433992915 472.473972125
899.578736016 372.915104634
-57.4174858368 623.15133358
-99.274157552 479.247424714
-59.4804685362 527.782450552
-169.332191445 453.89066598
-99.274157552 479.247424714
-253.399955034 487.086890398
-999.698373982 294.962553079
-999.819678764 131.346409133
-999.665230662 268.294652777
-999.925654496 582.860473324
-999.819678764 131.346409133
-999.698373982 294.962553079
-999.855571628 89.6333145211
-999.819678764 131.346409133
-999.925654496 582.860473324
-811.228402059 716.127483669
-722.636885993 673.384725426
-618.900038105 710.980118773
518.899189232 -685.465626245
579.65071812 -590.508618014
562.744496362 -531.172541561
453.928404998 -483.451570212
518.899189232 -685.465626245
562.744496362 -531.172541561
518.899189232 -685.465626245
453.928404998 -483.451570212
366.471525809 -574.123402955
518.899189232 -685.465626245
569.785727302 -637.151060436
579.65071812 -590.508618014
-523.617787722 -390.404048833
-521.397911363 -368.739815679
-556.516959045 -293.359759285
-884.736972521 -15.4307894492
-921.432818516 -74.4576129377
-807.12519436 17.6779420276
-999.691669378 -325.16661351
-999.299777897 -248.683234638
-999.770117041 -178.019055656
-921.432818516 -74.4576129377
-858.283037513 -228.085962343
-726.842978726 -1.92420500253
-687.293892217 -186.73497838
-858.283037513 -228.085962343
-815.725743495 -242.601858466
-858.283037513 -228.085962343
-687.293892217 -186.73497838
-726.842978726 -1.92420500253
-635.413161584 286.148908023
-543.593833946 353.876966374
-620.929151958 312.758281698
-31.7040308794 715.410326322
26.9830190785 677.345880789
194.944022353 738.710298187
-403.981804132 -676.647924232
-498.979211104 -695.904127751
-512.282667047 -707.762971619
775.838461571 266.547666071
857.220268164 295.447474372
899.578736016 372.915104634
999.461321509 176.716369423
999.577630589 294.527672154
999.072554475 252.843812142
999.577630589 294.527672154
999.461321509 176.716369423
999.973596911 -204.005876053
999.371816839 152.388564689
998.299807184 124.490337829
999.7448857 -194.825360533
999.371816839 152.388564689
999.7448857 -194.825360533
999.973596911 -204.005876053
999.461321509 176.716369423
999.371816839 152.388564689
999.973596911 -204.005876053
976.21808984 87.7049955425
877.192916417 37.1596948234
888.373996106 -100.299972219
929.76296441 80.1999724992
877.192916417 37.1596948234
976.21808984 87.7049955425
925.635226406 -574.430036476
864.23618618 -589.661666802
994.352942671 -605.732053593
485.143369528 -482.107397777
453.928404998 -483.451570212
562.744496362 -531.172541561
729.162398725 51.8864482326
726.51840345 160.112812021
716.086538964 179.936451143
726.51840345 160.112812021
729.162398725 51.8864482326
738.782766155 106.52092012
770.808685796 -229.709629405
726.113682921 -171.910084119
663.689776732 -157.535117175
148.27222548 -998.524701168
40.2926043557 -999.404536378
193.473477738 -999.34547145
40.2926043557 -999.404536378
148.27222548 -998.524701168
117.82184065 -996.37966971
0.233304645035 -454.092473526
-41.9991989778 -631.76366075
17.3002427662 -561.404223921
-92.3549629445 -649.698552859
-41.9991989778 -631.76366075
-179.099227456 -629.079087542
41.6127414314 -794.436813398
108.541569216 -828.007411708
148.484018607 -827.035898508
8.47374001104 -740.493399881
41.6127414314 -794.436813398
148.484018607 -827.035898508
31.1402606568 -379.471475102
19.440149525 -474.490266689
100.564654183 -558.89274413
19.440149525 -474.490266689
41.9506803141 -518.857900509
100.564654183 -558.89274413
999.680970299 989.670568311
998.823299415 734.468999072
999.824211756 684.523362444
997.156215116 768.513106013
998.823299415 734.468999072
999.680970299 989.670568311
501.597318232 681.310541634
471.65964843 836.942837284
439.501781923 858.241123095
515.338409488 746.764595258
471.65964843 836.942837284
501.597318232 681.310541634
297.356870463 841.185680158
394.97809535 870.730641872
348.548764621 867.409408803
394.97809535 870.730641872
297.356870463 841.185680158
254.810453615 700.323059208
746.600228012 517.265406566
850.584568944 497.119398321
805.710807988 519.501622673
873.433992915 472.473972125
850.584568944 497.119398321
746.600228012 517.265406566
-811.228402059 716.127483669
-844.158644659 838.700144091
-845.340084348 782.421123356
-844.158644659 838.700144091
-811.228402059 716.127483669
-618.900038105 710.980118773
-604.946530239 891.257422019
-844.158644659 838.700144091
-618.900038105 710.980118773
-844.158644659 838.700144091
-604.946530239 891.257422019
-670.184760221 937.671904209
-631.313603231 999.627156123
-558.509013491 999.855823883
-778.481263927 999.782788278
-558.509013491 999.855823883
-406.852790825 999.957143538
-778.481263927 999.782788278
-99.274157552 479.247424714
-274.030708593 511.192270511
-253.399955034 487.086890398
-57.4174858368 623.15133358
-274.030708593 511.192270511
-99.274157552 479.247424714
-928.18777685 -131.48975351
-888.161342794 -206.657642072
-921.432818516 -74.4576129377
-999.819678764 131.346409133
-996.194973677 196.14645059
-999.665230662 268.294652777
-488.881482726 -442.044270583
-529.86539338 -461.007159142
-560.851561426 -545.719243231
-999.903831523 -474.436532009
-999.691669378 -325.16661351
-999.770117041 -178.019055656
-999.855571628 89.6333145211
-999.903831523 -474.436532009
-999.770117041 -178.019055656
-999.903831523 -474.436532009
-999.855571628 89.6333145211
-999.963028273 -538.35190892
-130.651914897 330.213930825
-202.972783331 228.438709372
-199.674546783 173.451690218
-41.9991989778 -631.76366075
-235.440009779 -525.672714588
-179.099227456 -629.079087542
703.929508993 288.360681788
775.838461571 266.547666071
899.578736016 372.915104634
703.929508993 288.360681788
723.037313208 508.840644263
648.17330483 400.160241693
723.037313208 508.840644263
703.929508993 288.360681788
899.578736016 372.915104634
877.192916417 37.1596948234
865.985400432 -66.7060430294
888.373996106 -100.299972219
857.17299438 -34.6932307767
865.985400432 -66.7060430294
877.192916417 37.1596948234
54.9713720654 273.986520687
-15.5745284296 338.003966064
-85.6878884527 345.58348486
-130.651914897 330.213930825
54.9713720654 273.986520687
-85.6878884527 345.58348486
49.6200589049 133.021769724
54.9713720654 273.986520687
17.6052922926 98.7245802754
54.9713720654 273.986520687
-135.476354418 89.3667579942
17.6052922926 98.7245802754
-135.476354418 89.3667579942
54.9713720654 273.986520687
-130.651914897 330.213930825
-440.28715259 -913.052338565
-403.404076629 -909.995315594
-506.736864314 -883.508848613
-403.404076629 -909.995315594
-340.724445581 -872.620301575
-506.736864314 -883.508848613
-398.252111809 -998.004412485
-461.75727504 -999.381291893
-349.331284752 -999.886951461
848.527247791 927.050975435
845.172161095 867.522827476
893.842343887 801.431359786
831.324903864 999.815283148
624.414150481 999.864199727
796.154758765 999.31895832
515.338409488 746.764595258
501.392068193 800.408378828
471.65964843 836.942837284
400.468234803 607.703084648
501.597318232 681.310541634
439.501781923 858.241123095
394.97809535 870.730641872
400.468234803 607.703084648
439.501781923 858.241123095
400.468234803 607.703084648
394.97809535 870.730641872
254.810453615 700.323059208
400.468234803 607.703084648
295.958479053 637.453618568
372.31133097 606.347209381
295.958479053 637.453618568
400.468234803 607.703084648
254.810453615 700.323059208
464.186656827 210.816584772
387.467182248 430.644279992
333.265625737 425.691877913
200.056902078 999.568136506
231.440564955 997.738158823
306.606112647 998.930022792
454.956512144 998.790847932
489.993862152 998.533881507
624.414150481 999.864199727
624.414150481 999.864199727
684.805787578 999.047609418
796.154758765 999.31895832
684.805787578 999.047609418
773.510561556 998.940631933
796.154758765 999.31895832
-999.678944702 804.60993416
-999.593765652 885.070217524
-999.987368212 765.618029286
-713.400325033 945.538662665
-790.552584001 921.028027766
-670.184760221 937.671904209
-166.032322149 701.079184573
-274.030708593 511.192270511
-57.4174858368 623.15133358
-166.032322149 701.079184573
-57.4174858368 623.15133358
-101.055347705 679.122496652
-226.834807108 999.353973908
-147.439935556 999.275167545
-352.204958448 999.995268528
-242.137394455 999.184681832
-226.834807108 999.353973908
-352.204958448 999.995268528
-637.936627872 -996.992719023
-514.391396817 -998.907371321
-542.459163408 -997.819924595
-514.391396817 -998.907371321
-637.936627872 -996.992719023
-719.930160846 -999.302490309
-514.391396817 -998.907371321
-719.930160846 -999.302490309
-461.75727504 -999.381291893
994.352942671 -605.732053593
930.852190253 -795.333005884
998.884408891 -766.274999577
864.23618618 -589.661666802
930.852190253 -795.333005884
994.352942671 -605.732053593
-2.1260664873 933.865553713
125.08252837 945.430559952
25.4704478897 947.174959998
-88.621767553 -234.171362707
5.40090915178 -211.910439384
-195.659301338 -130.996430307
5.40090915178 -211.910439384
-186.026852255 -52.2947214052
-195.659301338 -130.996430307
-186.026852255 -52.2947214052
5.40090915178 -211.910439384
31.5471325609 -25.4287411512
5.40090915178 -211.910439384
11.7769752641 -207.166360712
31.5471325609 -25.4287411512
-202.631441938 -435.850740854
-231.847960111 -493.012029214
-160.578177975 -406.137369359
-231.847960111 -493.012029214
-235.440009779 -525.672714588
-41.9991989778 -631.76366075
596.459352614 -190.875166087
590.434478564 -197.690834765
589.412117232 -320.049071736
61.931938387 259.743358854
49.6200589049 133.021769724
70.8097022524 228.64173075
61.931938387 259.743358854
54.9713720654 273.986520687
49.6200589049 133.021769724
673.703053244 315.273358762
703.929508993 288.360681788
648.17330483 400.160241693
179.422589376 -558.885581343
252.183066356 -494.255877435
100.564654183 -558.89274413
100.564654183 -558.89274413
252.183066356 -494.255877435
75.6433524783 -333.93810633
252.183066356 -494.255877435
258.197636858 -401.335397048
75.6433524783 -333.93810633
831.324903864 999.815283148
866.186063195 999.305180774
951.146826318 999.072433626
544.704757789 654.380712273
623.008254651 599.681198466
628.47489767 598.494346485
544.704757789 654.380712273
524.486466178 780.485343327
518.454031489 721.755298572
544.704757789 654.380712273
628.47489767 598.494346485
700.506372743 601.084347913
544.704757789 654.380712273
700.506372743 601.084347913
728.386701743 612.670346808
400.468234803 607.703084648
417.905256684 610.98990054
501.597318232 681.310541634
417.905256684 610.98990054
474.942529525 643.296768887
501.597318232 681.310541634
238.053490281 524.929849074
233.948840314 490.413894438
282.424332965 429.098217331
238.053490281 524.929849074
282.424332965 429.098217331
361.437293033 443.118550317
386.021887293 485.949236561
238.053490281 524.929849074
361.437293033 443.118550317
216.66124768 797.332949821
213.335131759 837.426373499
194.944022353 738.710298187
213.335131759 837.426373499
199.325369475 878.777381556
125.08252837 945.430559952
-2.1260664873 933.865553713
213.335131759 837.426373499
125.08252837 945.430559952
-835.042044382 866.442692395
-844.158644659 838.700144091
-670.184760221 937.671904209
-790.552584001 921.028027766
-835.042044382 866.442692395
-670.184760221 937.671904209
-558.509013491 999.855823883
-486.060548428 998.979636564
-406.852790825 999.957143538
-277.179106322 641.832696087
-166.032322149 701.079184573
-246.921573473 678.996658171
-274.030708593 511.192270511
-277.179106322 641.832696087
-291.67562066 552.204915092
-166.032322149 701.079184573
-277.179106322 641.832696087
-274.030708593 511.192270511
592.225819538 -994.234027548
513.833456672 -858.756869806
450.240122414 -848.978240052
513.833456672 -858.756869806
592.225819538 -994.234027548
591.71300109 -957.817100141
331.997282052 -953.702829704
592.225819538 -994.234027548
450.240122414 -848.978240052
592.225819538 -994.234027548
331.997282052 -953.702829704
326.789651622 -979.656619586
592.225819538 -994.234027548
326.789651622 -979.656619586
592.897172307 -999.86579961
-462.745231697 321.835740511
-543.593833946 353.876966374
-635.413161584 286.148908023
-462.745231697 321.835740511
-635.413161584 286.148908023
-619.337665934 184.280511728
-469.652172129 170.307536803
-462.745231697 321.835740511
-619.337665934 184.280511728
-434.562988233 234.018019855
-462.745231697 321.835740511
-469.652172129 170.307536803
-199.981890909 244.240527621
-202.972783331 228.438709372
-130.651914897 330.213930825
-199.981890909 244.240527621
-130.651914897 330.213930825
-167.122355699 304.04641889
-29.2730335762 -421.906696888
-82.5853004812 -395.807921338
-160.578177975 -406.137369359
-231.847960111 -493.012029214
-29.2730335762 -421.906696888
-160.578177975 -406.137369359
-29.2730335762 -421.906696888
-41.9991989778 -631.76366075
0.233304645035 -454.092473526
-29.2730335762 -421.906696888
-231.847960111 -493.012029214
-41.9991989778 -631.76366075
999.690059614 -793.206025193
999.754589413 -570.775297033
998.884408891 -766.274999577
999.754589413 -570.775297033
999.690059614 -793.206025193
999.954928865 -516.393576662
590.434478564 -197.690834765
572.744919049 -290.819490802
589.412117232 -320.049071736
923.855435996 994.633398559
894.418316668 984.684116165
848.527247791 927.050975435
923.855435996 994.633398559
933.067310187 787.335451433
983.612983496 791.703318352
951.146826318 999.072433626
923.855435996 994.633398559
983.612983496 791.703318352
933.067310187 787.335451433
923.855435996 994.633398559
893.842343887 801.431359786
923.855435996 994.633398559
848.527247791 927.050975435
893.842343887 801.431359786
239.473783794 529.12600354
386.021887293 485.949236561
362.345749944 560.153828574
239.473783794 529.12600354
238.053490281 524.929849074
386.021887293 485.949236561
281.369383096 574.502273786
239.473783794 529.12600354
362.345749944 560.153828574
-105.980794112 999.149458157
-25.1949565679 998.120475824
12.7304137017 998.820838402
-719.319405256 999.215003132
-631.313603231 999.627156123
-778.481263927 999.782788278
-258.619130859 998.468516842
-242.137394455 999.184681832
-352.204958448 999.995268528
-873.70817609 -218.500235411
-858.283037513 -228.085962343
-921.432818516 -74.4576129377
-888.161342794 -206.657642072
-873.70817609 -218.500235411
-921.432818516 -74.4576129377
-999.630525989 -358.407063016
-999.903831523 -474.436532009
-999.281573532 -415.548354394
-999.903831523 -474.436532009
-999.630525989 -358.407063016
-999.691669378 -325.16661351
780.938486158 -257.215230917
770.808685796 -229.709629405
751.295493 -330.358974539
26.9830190785 677.345880789
124.800302479 678.904212618
